t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349376.469584,unicycle,1,-7.779967324374552,-3.2911234490197194,-0.0016169325404646884,-0.0013373305610004937,7.7783503918340875,3.2897861184587187,8.445438267097167
1774349376.5653293,unicycle,1,-7.681311964579821,-3.272044047763938,-0.0016159840282412574,-0.001341647511985733,7.67969598055158,3.270702400251952,8.347168654382992
1774349376.6644049,unicycle,1,-7.585168770989483,-3.2444809447709724,-0.001614871909408233,-0.0013450608910933193,7.583553899080075,3.243135883879879,8.247922168738132
1774349376.765879,unicycle,1,-7.491606492914267,-3.208434565015379,-0.001613992331654046,-0.001348153372696781,7.489992500582613,3.207086411642682,8.147723050676607
1774349376.8624897,unicycle,1,-7.400649698669327,-3.1639837826356034,-0.0016131163093531242,-0.0013506940630660935,7.399036582359974,3.1626330885725373,8.046613598280647
1774349376.9638078,unicycle,1,-7.312110690469144,-3.1111839648203192,-0.0016126038173935875,-0.0013531744618625607,7.31049808665175,3.1098307903584566,7.944459064001802
1774349377.0644343,unicycle,1,-7.226046180508629,-3.0503278095942794,-0.0016120595540809468,-0.0013552152150694274,7.224434120954548,3.04897259437921,7.841471944047737
1774349377.1694164,unicycle,1,-7.142373541518859,-2.9816964030357074,-0.0016116248030515479,-0.001357018708858737,7.140761916715808,2.9803393843268484,7.737758305671517
1774349377.2623222,unicycle,1,-7.06095109677334,-2.9056141622693126,-0.0016112279921220996,-0.0013585484644220713,7.059339868781217,2.9042556138048905,7.633412084597636
1774349377.3681886,unicycle,1,-6.981647223317004,-2.8224901843368144,-0.0016108688462459497,-0.0013598729253657682,6.980036354470758,2.8211303114114488,7.528591086232396
1774349377.4572887,unicycle,1,-6.9041939325791315,-2.73266163053638,-0.0016103762972150548,-0.0013608177104543762,6.902583556281916,2.7313008128259253,7.423318926302242
1774349377.5688705,unicycle,1,-6.828807807372773,-2.6371227112919615,-0.0016100276078994114,-0.0013617299609683942,6.827197779764874,2.6357609813309932,7.318323952568193
1774349377.6676004,unicycle,1,-6.754998539255104,-2.5361024010349262,-0.00160961688410044,-0.0013623905067619013,6.753388922371004,2.5347400105281643,7.213402030787949
1774349377.7628229,unicycle,1,-6.682567525551671,-2.430213991312178,-0.0016093031453237039,-0.001363011056769392,6.680958222406348,2.4288509802554086,7.108763595297472
1774349377.8620462,unicycle,1,-6.6113667871424076,-2.3201983600490865,-0.0016089895757716022,-0.001363486828240612,6.609757797566636,2.3188348732208457,7.004705083853144
1774349377.9726613,unicycle,1,-6.541256416113222,-2.206921280952662,-0.0016087468418688466,-0.0013639440048411888,6.539647669271353,2.2055573369478205,6.901555969835397
1774349378.0591729,unicycle,1,-6.471921835163079,-2.0909915139359905,-0.0016083987815243006,-0.0013641849655152694,6.470313436381555,2.089627328970475,6.7993748491313495
1774349378.1635518,unicycle,1,-6.403111764246653,-1.9731288375146272,-0.0016081583793869925,-0.0013644708225403201,6.401503605867266,1.9717643666920868,6.698291060687663
1774349378.3620243,unicycle,1,-6.266251551969206,-1.735072523669126,-0.0016079153275310176,-0.0013646575542050066,6.264643636641675,1.733707866114921,6.500115603521508
1774349378.4676635,unicycle,1,-6.197739490772582,-1.616504229357674,-0.0016077314555498212,-0.0013648717917980058,6.196131759317032,1.615139357565876,6.40318076608614
1774349378.562517,unicycle,1,-6.128779671144745,-1.49917781138188,-0.001607611827033395,-0.0013650759014391944,6.1271720593177115,1.497812735480441,6.307589114317058
1774349378.6737657,unicycle,1,-6.0591881458991095,-1.3839865147505404,-0.0016075667398132154,-0.0013653223395818648,6.057580579159296,1.3826211924109586,6.213366545980671
1774349378.769993,unicycle,1,-5.988727158251351,-1.2716644201330114,-0.0016073736708999142,-0.00136537185497565,5.98711978458045,1.2702990482780359,6.120397289961717
1774349379.0675926,unicycle,1,-5.769943569006003,-0.9592210198940918,-0.0016072503288802054,-0.001365435411984861,5.768336318677123,0.957855584482107,5.847323422395336
