t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434933.1187134,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.3190029,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.420589,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.5194519,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.6178877,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.719642,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.8185163,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.923854,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.0167308,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.1198049,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.2129865,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.3160949,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.4248376,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.5196054,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.6151726,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434934.7171385,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
