t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036680.52964,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036680.6287367,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036680.7309885,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036680.8252137,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036680.934854,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.0352304,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.1331604,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.2341895,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.334234,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.4257123,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.5287929,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.6284363,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.730978,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.8382912,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036681.9368284,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.0302575,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.1299326,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.2357883,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.331276,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.426537,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.5309303,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.6469293,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.7383356,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.834982,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036682.9252055,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.0277913,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.1294289,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.225315,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.324538,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.4262161,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.5315948,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.6240013,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.7247605,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.8254714,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036683.927103,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.0293465,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.1278331,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.2257886,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.3303235,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.428518,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.5248556,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.637175,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.7304935,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.8327432,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036684.932286,273.28369140625,-7.009617331021901e-11,-3.782161179795994e-10,map,base_link,0,step_too_large=273.276m
