t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775034339.4962215,81.49907714843751,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.799m
1775034339.6025636,81.3999609375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.700m
1775034339.6850753,81.3000048828125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.600m
1775034339.7899203,81.20001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.500m
1775034339.883371,81.099970703125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.400m
1775034339.9842594,80.9999951171875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.300m
1775034340.08615,80.899990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.200m
1775034340.183733,80.7999853515625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.100m
1775034340.2965367,80.69997558593751,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.000m
1775034340.393917,80.5999560546875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.900m
1775034340.4895296,80.4999951171875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.800m
1775034340.5853565,80.3999365234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.700m
1775034340.702541,80.2998486328125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.600m
1775034340.785967,80.199970703125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.500m
1775034340.8833275,80.0999853515625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.400m
1775034340.9967422,79.999765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.300m
1775034341.0940838,79.8999365234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.200m
1775034341.1885524,79.7999462890625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.100m
1775034341.2986333,79.6999609375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=5.000m
1775034341.4386935,79.5999267578125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=4.900m
1775034341.5311584,79.500009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=4.800m
1775034341.6236744,79.3999658203125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=4.700m
1775034341.7118266,79.299970703125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=4.600m
1775034341.814425,79.200029296875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=4.500m
1775034342.3764253,79.0998388671875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=4.400m
1775034342.4686863,78.448134765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.748m
1775034342.5713062,78.39983398437501,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.700m
1775034342.6683311,78.299970703125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.600m
1775034342.769022,78.1998193359375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.500m
1775034342.8747773,78.0999658203125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.400m
1775034342.9705846,77.9999658203125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.300m
1775034343.0709395,77.8999755859375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.200m
1775034343.173625,77.7999462890625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=3.100m
1775034343.271036,-8.238955188958939e+28,-5.316690461197274e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775034343.3704965,77.59998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.900m
1775034343.4668765,77.4999951171875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.800m
1775034343.5681105,77.400009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.700m
1775034343.6706474,77.2999755859375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.600m
1775034343.7671537,77.20000488281251,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.500m
1775034343.8690376,77.10001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.400m
1775034343.9718282,76.999873046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.300m
1775034344.07735,76.8999658203125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.200m
1775034344.173089,76.79982910156251,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.100m
1775034344.272204,76.699912109375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=2.000m
1775034344.365997,76.60001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=1.900m
1775034344.4673328,76.499990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=1.800m
1775034344.5706825,76.4,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=1.700m
1775034344.67501,76.3000048828125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=1.600m
1775034344.7698355,76.20000488281251,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=1.500m
1775034344.8687491,76.10000000000001,10.099998168945312,1.5707963705062866,map,base_link,1,ok
