t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434881.9496822,ackermann,1,-0.4309536529942477,-2.9999948741227094,0.0,0.0,0.4309536529942477,2.9999948741227094,3.0307903747688685
1774434882.0503886,ackermann,1,-0.3367141818104642,-2.89995693257136,0.0,0.0,0.3367141818104642,2.89995693257136,2.9194394412285694
1774434882.1489534,ackermann,1,-0.2427579137516318,-2.799918987651381,0.0,0.0,0.2427579137516318,2.799918987651381,2.8104230539368587
1774434882.2509613,ackermann,1,-0.14995399008161314,-2.6999347399620426,0.0,0.0,0.14995399008161314,2.6999347399620426,2.704095745197514
1774434882.3599102,ackermann,1,-0.05913248875108934,-2.5999895311922785,0.0,0.0,0.05913248875108934,2.5999895311922785,2.6006618798942975
1774434882.4605455,ackermann,1,0.028993700602327976,-2.5000003450499193,0.0,0.0,-0.028993700602327976,2.5000003450499193,2.500168466308687
1774434882.5622182,ackermann,1,0.11364332818200751,-2.3999500823984476,0.0,0.0,-0.11364332818200751,2.3999500823984476,2.4026392163711554
1774434882.6521988,ackermann,1,0.19400584632890627,-2.2999046515653454,0.0,0.0,-0.19400584632890627,2.2999046515653454,2.308072718677145
1774434882.7552931,ackermann,1,0.26932930127919974,-2.199917754543808,0.0,0.0,-0.26932930127919974,2.199917754543808,2.2163430238310613
1774434882.8509388,ackermann,1,0.3390472882930169,-2.0998624314715784,0.0,0.0,-0.3390472882930169,2.0998624314715784,2.1270578964392524
