t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609779.9809942,ackermann,1,-0.5086812332151833,0.036652462054788504,0.00034473400648371566,-0.0004014481544327708,0.509025967221667,-0.037053910209221275,0.5103728319255901
1774609780.090102,ackermann,1,-0.49871683176031045,0.03593448815998817,0.0003447181270939126,-0.00040150785530201905,0.49906154988740437,-0.03633599601529019,0.5003825888082452
1774609780.1930604,ackermann,1,-0.48873294955968927,0.03521511060166058,0.00034479135849929676,-0.00040155237599814875,0.48907774091818856,-0.03561666297765873,0.4903729023338289
1774609780.2884243,ackermann,1,-0.4787588077319281,0.03449643487509471,0.0003447670865330821,-0.0004015999931993308,0.47910357481846116,-0.03489803486829404,0.4803728845818605
1774609780.3894439,ackermann,1,-0.468774925531307,0.033777057316765356,0.00034475337978667753,-0.0004016412962467575,0.4691196789110937,-0.034178698613012114,0.47036311141556025
1774609780.8817143,ackermann,1,-0.418913956765446,0.030184380515707408,-0.002952928875564975,0.00024547629832194495,0.41596102788988104,-0.029938904217385463,0.41703706634895676
1774609780.9917743,ackermann,1,-0.4089398149376989,0.029465704789144332,-0.0027958659573386058,0.0011011916226463248,0.40614394898036027,-0.028364513166498007,0.4071332127210134
1774609781.0797708,ackermann,1,-0.3989656731099519,0.028747029062579484,-0.0037046250765260247,0.0017599636430588594,0.3952610480334259,-0.026987065419520624,0.396181268856113
1774609781.187044,ackermann,1,-0.38900127165507903,0.028029055167779145,-0.004495757378054854,0.0023454302688622475,0.3845055142770242,-0.025683624898916898,0.38536234779410805
1774609781.2869668,ackermann,1,-0.3790173894544578,0.027309677609451563,-0.005063496369529741,0.00287772298100486,0.37395389308492805,-0.024431954628446703,0.37475116352099597
1774609781.3865716,ackermann,1,-0.3690432476266966,0.026591001882885695,-0.005526273467054477,0.0033543579344561536,0.3635169741596421,-0.02323664394842954,0.3642588806387128
1774609781.4989367,ackermann,1,-0.3590691057989638,0.02587232615632187,-0.005876236323371309,0.003780498656039688,0.3531928694755925,-0.02209182750028218,0.353883104839303
1774609781.5861907,ackermann,1,-0.34909496397120265,0.025153650429756,-0.006296036652185588,0.004149231619116622,0.34279892731901707,-0.02100441881063938,0.3434418293985773
1774609781.6835647,ackermann,1,-0.3391208221434555,0.024434974703192926,-0.003855430014646277,0.00375679279934249,0.33526539212880924,-0.020678181903850436,0.3359024715094144
1774609781.7873497,ackermann,1,-0.32914668031570854,0.02371629897662808,0.005242828815048561,0.004062896654722814,0.3343895091307571,-0.019653402321905267,0.33496656555473614
1774609781.885711,ackermann,1,-0.3191627981150873,0.022996921418300495,0.0034382567283115506,0.003414382400221294,0.32260105484339885,-0.0195825390180792,0.32319485828284494
1774609781.9856505,ackermann,1,-0.30919839666020027,0.022278947523499137,0.0020212534750037037,0.0028605398248437997,0.311219650135204,-0.019418407698655337,0.31182486300458784
1774609782.0855513,ackermann,1,-0.29921451445957914,0.02155956996516978,0.0009554491041701141,0.002390841673448385,0.30016996356374925,-0.019168728291721397,0.3007813943218303
1774609782.1934624,ackermann,1,-0.28925011300470627,0.020841596070369443,0.0001500002975154402,0.0019905252643099836,0.2894001133022217,-0.01885107080605946,0.2900134280509677
1774609782.291498,ackermann,1,-0.27927597117697345,0.02012292034380562,-0.0003356654901764955,0.001659651704140619,0.27894030568679695,-0.018463268639665,0.2795506866840147
1774609782.378303,ackermann,1,-0.26930182934921215,0.019404244617241523,-0.000585227655009124,0.001385573620883207,0.26871660169420303,-0.018018670996358316,0.26932004108598373
1774609782.4803154,ackermann,1,-0.2593276875214652,0.018685568890676674,-0.0007851337351967302,0.0011466296601001513,0.25854255378626845,-0.017538939230576523,0.2591367718168523
1774609782.5864515,ackermann,1,-0.24935354569371818,0.01796689316411183,-0.0008870714995139473,0.0009436324425514675,0.24846647419420423,-0.017023260721560362,0.249048951421389
1774609782.68694,ackermann,1,-0.23937940386597106,0.017248217437548754,-0.0008816709658856503,0.0007742026266649438,0.2384977329000854,-0.01647401481088381,0.2390660196733733
1774609782.7884655,ackermann,1,-0.2294052620382099,0.016529541710982885,-0.0008315635371931585,0.0006296239341798682,0.22857369850101675,-0.015899917776803017,0.22912604180176202
1774609782.8819094,ackermann,1,-0.2194311202104771,0.01581086598441906,-0.0007481034942791176,0.000506323197602021,0.21868301671619797,-0.01530454278681704,0.2192179071837208
1774609782.986922,ackermann,1,-0.20945697838271593,0.015092190257853192,-0.0006753368219980516,0.0003979746778755011,0.20878164156071788,-0.014694215579977691,0.20929809799493865
1774609783.084232,ackermann,1,-0.1994828365549688,0.014373514531290118,-0.0005943499968044108,0.000304407536803164,0.19888848655816438,-0.014069106994486954,0.19938548055718464
1774609783.1828198,ackermann,1,-0.18949895435434772,0.013654136972960761,-0.0005072077583916368,0.00022329387541919488,0.18899174659595608,-0.013430843097541566,0.18946838213195588
1774609783.2809975,ackermann,1,-0.17950533178083822,0.012934057582867647,-0.0004611077879883574,0.00014925714928759604,0.17904422399284986,-0.012784800433580051,0.1795000982376563
1774609783.3860636,ackermann,1,-0.1695604110717277,0.01221748735159735,-0.0003927370755580917,8.688453554728248e-05,0.1691676739961696,-0.012130602816050067,0.16960204435665002
1774609783.4850051,ackermann,1,-0.1595862692439807,0.011498811625032503,-0.00034231387515859524,3.124483145378054e-05,0.1592439553688221,-0.011467566793578722,0.15965632593064577
1774609783.5772207,ackermann,1,-0.14961212741623373,0.010780135898467656,-0.00028669244694912166,-1.7144118991008206e-05,0.1493254349692846,-0.010797280017458664,0.14971528574110746
1774609783.6795397,ackermann,1,-0.13963798558848672,0.01006146017190281,-0.00022026889611703737,-5.879931100194469e-05,0.1394177166923697,-0.010120259482904754,0.1397845462836117
1774609783.7833984,ackermann,1,-0.12967358413361385,0.009343486277102471,-0.00013599453964774355,-9.366770056717932e-05,0.1295375895939661,-0.00943715397766965,0.12988089541196213
1774609783.8865392,ackermann,1,-0.11968970193297844,0.008624108718773867,-6.243583714660161e-05,-0.00012496220737279184,0.11962726609583184,-0.008749070926146659,0.11994677584509598
1774609783.9863265,ackermann,1,-0.10971556010524562,0.00790543299221004,1.2070417465537275e-07,-0.0001531949975405178,0.10971568080942028,-0.008058627989750558,0.11001123624681156
1774609784.0816875,ackermann,1,-0.09974141827748446,0.007186757265644173,5.284599293409187e-05,-0.00017869173930085136,0.09979426427041856,-0.007365449004945024,0.10006570351683229
1774609784.1858046,ackermann,1,-0.08977701682262575,0.006468783370844856,0.00010009135726374296,-0.00020143082915979882,0.08987710817988949,-0.006670214200004655,0.09012428270035497
1774609784.279517,ackermann,1,-0.07979313462199035,0.005749405812516251,0.00013485396835211105,-0.00022241850781690164,0.07992798859034246,-0.005971824320333153,0.08015077071251928
1774609784.3852696,ackermann,1,-0.06981899279424336,0.005030730085951405,0.00016819663383937922,-0.00024092703964784246,0.06998718942808274,-0.005271657125599247,0.07018544758632105
1774609784.486559,ackermann,1,-0.05984485096648207,0.004312054359387308,0.0001921502716424328,-0.0002579825916321221,0.060037001238124506,-0.00457003695101943,0.06021068638871547
1774609784.5801349,ackermann,1,-0.049870709138749254,0.003593378632823483,0.00021182866655022892,-0.00027335724383004134,0.05008253780529948,-0.003866735876653524,0.05023158607250075
1774609784.680631,ackermann,1,-0.03990630768387637,0.0028754047380231454,0.0002302969720093806,-0.00028698530420023793,0.04013660465588575,-0.0031623900422233834,0.04026099531906809
1774609784.8015532,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.00024642127948393266,-0.0002991734178825478,0.03017858713561331,-0.0024559024293408466,0.030278351643447294
1774609784.8988657,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.00025593991129646554,-0.0003104972693100949,0.03018810576742584,-0.0024672262807683937,0.030288759224270042
1774609784.9790578,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.00026501278427115693,-0.0003205395866624494,0.030197178640400533,-0.002477268598120748,0.030298621380311964
1774609785.2956114,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.12148308109749184,-0.025015236331245472,0.1514152469536212,-0.02717196534270377,0.15383397775072707
1774609785.3848042,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.1378843538939023,0.00700940736552047,0.16781651975003167,0.004852678354062171,0.1678866664992213
1774609785.4882755,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.21630237041607892,0.08242419882144847,0.2462345362722083,0.08026746980999017,0.258987091498567
1774609785.6901302,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.16376012341007762,0.07455173616198907,0.193692289266207,0.07239500715053077,0.2067794476767684
1774609785.8852253,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.05073376089528958,0.04792718321328482,0.08066592675141895,0.04577045420182652,0.09274656983687746
1774609785.9825363,ackermann,1,-0.029932165856129376,0.0021567290114582987,0.0011674246019754975,0.034304557125293456,0.031099590458104873,0.03214782811383516,0.04472882045279685
1774609786.080171,ackermann,1,-0.029932165856129376,0.0021567290114582987,-0.030544219892002733,0.025031830869218563,-0.0006120540358733571,0.022875101857760264,0.022883288556187372
