t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609692.3290417,fusion,1,18.693891774751627,-7.8208701762574675,-1.401298464324817e-45,3.3718744297611995e-46,-18.693891774751627,7.8208701762574675,20.263948282602776
1774609692.4281132,fusion,1,18.691568938227107,-7.830586616621488,-1.401298464324817e-45,3.3718744297611995e-46,-18.691568938227107,7.830586616621488,20.265557878649876
1774609692.5367203,fusion,1,18.68924383109014,-7.840312554972201,-1.401298464324817e-45,3.3718744297611995e-46,-18.68924383109014,7.840312554972201,20.26717385176324
1774609692.6373558,fusion,1,18.686918723953173,-7.850038493322885,-1.401298464324817e-45,3.3718744297611995e-46,-18.686918723953173,7.850038493322885,20.26879462973274
1774609692.7300591,fusion,1,18.684593616816212,-7.8597644316736,-1.401298464324817e-45,3.3718744297611995e-46,-18.684593616816212,7.8597644316736,20.270420211405845
1774609692.8287332,fusion,1,18.682268509679243,-7.869490370024298,-1.401298464324817e-45,3.3718744297611995e-46,-18.682268509679243,7.869490370024298,20.272050595626922
1774609693.0281372,fusion,1,18.67761602479288,-7.888951744712363,-1.401298464324817e-45,3.3718744297611995e-46,-18.67761602479288,7.888951744712363,20.27532737096987
1774609693.1268542,fusion,1,18.67529091765591,-7.898677683063062,-1.401298464324817e-45,3.3718744297611995e-46,-18.67529091765591,7.898677683063062,20.276972160556905
1774609693.2276545,fusion,1,18.672968081131387,-7.908394123427095,-1.401298464324817e-45,3.3718744297611995e-46,-18.672968081131387,7.908394123427095,20.278620134772677
1774609693.4297757,fusion,1,18.66831786685746,-7.927846000128495,-1.401298464324817e-45,3.3718744297611995e-46,-18.66831786685746,7.927846000128495,20.281933689364603
1774609693.5263355,fusion,1,18.665992759720496,-7.937571938479193,-1.401298464324817e-45,3.3718744297611995e-46,-18.665992759720496,7.937571938479193,20.2835976588097
1774609693.631961,fusion,1,18.66366765258353,-7.947297876829906,-1.401298464324817e-45,3.3718744297611995e-46,-18.66366765258353,7.947297876829906,20.285266421448796
1774609693.8300836,fusion,1,18.6590174383096,-7.966749753531305,-1.401298464324817e-45,3.3718744297611995e-46,-18.6590174383096,7.966749753531305,20.28861832157461
1774609693.9242768,fusion,1,18.6566900605602,-7.976485189868672,-1.401298464324817e-45,3.3718744297611995e-46,-18.6566900605602,7.976485189868672,20.29030310271387
1774609694.0257695,fusion,1,18.654367224035674,-7.986201630232705,-1.401298464324817e-45,3.3718744297611995e-46,-18.654367224035674,7.986201630232705,20.291989380243326
1774609694.130017,fusion,1,18.65204211689871,-7.9959275685834035,0.0,0.0,-18.65204211689871,7.9959275685834035,20.2936820910498
1774609694.2235906,fusion,1,18.649717009761744,-8.005653506934102,0.0,0.0,-18.649717009761744,8.005653506934102,20.29537958790825
1774609694.4274342,fusion,1,18.645064524875377,-8.025114881622182,-1.401298464324817e-45,3.3718744297611995e-46,-18.645064524875377,8.025114881622182,20.298790604368527
1774609694.529474,fusion,1,18.642741688350853,-8.034831321986202,-1.401298464324817e-45,3.3718744297611995e-46,-18.642741688350853,8.034831321986202,20.300500782772463
1774609694.6272707,fusion,1,18.640416581213888,-8.044557260336916,-1.401298464324817e-45,3.3718744297611995e-46,-18.640416581213888,8.044557260336916,20.302217411800935
