t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774435010.5781307,ackermann,1,-0.8199999999999934,3.304997019071469e-16,-0.005936461579969521,-0.001759076244381097,0.8140635384200239,-0.0017590762443814275,0.8140654389753709
1774435010.6852455,ackermann,1,-0.8099999999999914,3.2649540067398735e-16,-0.006108042991453733,-0.0015645946204636552,0.8038919570085377,-0.0015645946204639817,0.8038934795726004
1774435010.7812502,ackermann,1,-0.7999999999999894,3.224894053749332e-16,-0.005559999265459137,-0.001389332154538958,0.7944400007345302,-0.0013893321545392805,0.7944412155791742
1774435010.8804905,ackermann,1,-0.7899902343749918,-1.2358851416518281e-15,-0.004849349106585521,-0.0012307523655025188,0.7851408852684063,-0.0012307523655012828,0.7851418499044882
1774435010.9803452,ackermann,1,-0.7799999999999997,3.1430838009553803e-16,-0.004035358756689256,-0.0010897794273703187,0.7759646412433104,-0.001089779427370633,0.775965406496359
1774435011.0813525,ackermann,1,-0.7699902343749878,-1.2438971322499363e-15,-0.0032124034636895615,-0.0009653369199551509,0.7667778309112983,-0.000965336919953907,0.7667784385677551
1774435011.180977,ackermann,1,-0.7599999999999957,3.062963894974298e-16,-0.0024396301005240595,-0.0008557899807838387,0.7575603698994716,-0.000855789980784145,0.7575608532776199
1774435011.275266,ackermann,1,-0.7499999999999937,3.022903941983757e-16,-0.0017666116730787884,-0.0007591314824589857,0.7482333883269149,-0.0007591314824592879,0.74823377342097
1774435011.3802288,ackermann,1,-0.7399999999999917,2.9828609296521605e-16,-0.0012081414115576727,-0.0006735931593231381,0.738791858588434,-0.0006735931593234364,0.7387921656625068
1774435011.4817736,ackermann,1,-0.7300097656249994,7.212277531233172e-17,-0.0007559673537849143,-0.0005978058349220827,0.7292537982712145,-0.0005978058349221548,0.7292540432968537
1774435011.5831697,ackermann,1,-0.7199902343749921,-1.2640944493605994e-15,-0.00041060957648086926,-0.000530415284072383,0.7195796247985112,-0.000530415284071119,0.7195798202878815
1774435011.6830642,ackermann,1,-0.7100097656249954,6.411078471422348e-17,-0.00016172938562153405,-0.00047035847665966024,0.7098480362393739,-0.00047035847665972437,0.7098481920734827
1774435011.8811483,ackermann,1,-0.6899902343750003,-1.2762814699390487e-15,8.797280355921089e-05,-0.00041778046759632925,0.6900782071785595,-0.000417780467595053,0.690078333642851
1774435011.9776986,ackermann,1,-0.6799999999999796,2.742501211708913e-16,0.00014619210867827803,-0.0003694722666460759,0.6801461921086579,-0.00036947226664635016,0.6801462924618962
1774435012.0830765,ackermann,1,-0.6699999999999918,2.700767852564448e-16,0.00018164696559308524,-0.0003266595262167993,0.6701816469655849,-0.00032665952621706935,0.6701817265756729
1774435012.1818027,ackermann,1,-0.6599999999999898,2.6607078995739067e-16,0.00018951066026673402,-0.00028860469167535374,0.6601895106602566,-0.0002886046916756198,0.6601895737426463
1774435012.288497,ackermann,1,-0.6499902343749923,-1.2923037570693705e-15,0.00018565706988526998,-0.0002548978002113733,0.6501758914448775,-0.000254897800210081,0.6501759414104998
1774435012.380308,ackermann,1,-0.6400000000000001,2.5788976467799554e-16,0.00016497606984167135,-0.0002249503456831503,0.6401649760698418,-0.0002249503456834082,0.6401650155929791
1774435012.4770255,ackermann,1,-0.6299999999999839,2.540528040602283e-16,0.00014228154916162694,-0.0001984726881218979,0.6301422815491455,-0.00019847268812215194,0.6301423128051079
1774435012.5864322,ackermann,1,-0.6199999999999961,2.4987777407988727e-16,0.00011733634213273447,-0.00017505121288208247,0.6201173363421288,-0.00017505121288233236,0.6201173610494904
1774435012.6846795,ackermann,1,-0.6099999999999941,2.458726258137804e-16,8.973770374476331e-05,-0.00015431854064540396,0.6100897377037389,-0.00015431854064564983,0.6100897572207132
