t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349323.628611,fusion,1,19.315564929984546,0.7996417122973529,0.0,0.0,-19.315564929984546,-0.7996417122973529,19.33210995811101
1774349323.7338226,fusion,1,19.24997026379772,0.8996838961006137,0.0,0.0,-19.24997026379772,-0.8996838961006137,19.27098301255022
1774349323.835448,fusion,1,19.191084581137787,0.9996442232555829,0.0,0.0,-19.191084581137787,-0.9996442232555829,19.21710217419559
1774349323.9329984,fusion,1,19.139337571010415,1.099667952980397,0.0,0.0,-19.139337571010415,-1.099667952980397,19.170902750363712
1774349324.03133,fusion,1,19.095256575900322,1.1996330094966172,0.0,0.0,-19.095256575900322,-1.1996330094966172,19.132902107546006
1774349324.1284354,fusion,1,19.05907597529915,1.2999727399842946,0.0,0.0,-19.05907597529915,-1.2999727399842946,19.103358504643303
1774349324.2278125,fusion,1,19.031430525696678,1.3998057902078465,0.0,0.0,-19.031430525696678,-1.3998057902078465,19.082840566978458
1774349324.3341796,fusion,1,19.01232999924666,1.499762042878526,0.0,0.0,-19.01232999924666,-1.499762042878526,19.071391616384833
1774349324.4277194,fusion,1,19.001999003932298,1.5997072183244967,0.0,0.0,-19.001999003932298,-1.5997072183244967,19.06921679906659
1774349324.541988,fusion,1,19.000505899786532,1.6997047923997073,0.0,0.0,-19.000505899786532,-1.6997047923997073,19.076378608874624
1774349324.6427994,fusion,1,19.00788974852489,1.7996790811055323,0.0,0.0,-19.00788974852489,-1.7996790811055323,19.092897042802235
1774349324.7380672,fusion,1,19.02410172357864,1.899780231432441,0.0,0.0,-19.02410172357864,-1.899780231432441,19.118724102743084
1774349324.826911,fusion,1,19.048926977819548,1.9996823178729404,0.0,0.0,-19.048926977819548,-1.9996823178729404,19.153598836216528
1774349324.9248962,fusion,1,19.082228795610163,2.0996856348128645,0.0,0.0,-19.082228795610163,-2.0996856348128645,19.197399187729914
1774349325.0304027,fusion,1,19.123665379050664,2.199691308841828,0.0,0.0,-19.123665379050664,-2.199691308841828,19.249758943532132
1774349325.1288807,fusion,1,19.17285586814606,2.2996395294543355,0.0,0.0,-19.17285586814606,-2.2996395294543355,19.310275609274242
1774349325.2277844,fusion,1,19.229438936390935,2.399686550395563,0.0,0.0,-19.229438936390935,-2.399686550395563,19.378591727691077
1774349325.3268764,fusion,1,19.29285794188239,2.499709086419493,0.0,0.0,-19.29285794188239,-2.499709086419493,19.454123292566607
