t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434974.350026,unicycle,1,0.0,0.0,-0.005514877036567167,1.0022860541525347e-08,-0.005514877036567167,1.0022860541525347e-08,0.0055148770365762755
1774434974.4391475,unicycle,1,0.0,0.0,-0.005514875465769009,8.943562335161914e-09,-0.005514875465769009,8.943562335161914e-09,0.005514875465776261
1774434974.5757086,unicycle,1,0.0,0.0,-0.005514874170400308,7.972599358474497e-09,-0.005514874170400308,7.972599358474497e-09,0.005514874170406071
1774434974.6623323,unicycle,1,0.0,0.0,-0.00551487272107698,7.177595184870711e-09,-0.00551487272107698,7.177595184870711e-09,0.005514872721081651
1774434974.7459753,unicycle,1,0.0,0.0,-0.005514871600920568,6.443780065090721e-09,-0.005514871600920568,6.443780065090721e-09,0.005514871600924332
1774434974.8434138,unicycle,1,0.0,0.0,-0.00551487069258183,5.7798932306951656e-09,-0.00551487069258183,5.7798932306951656e-09,0.005514870692584859
1774434974.940738,unicycle,1,0.0,0.0,-0.005514869940156153,5.184002227487383e-09,-0.005514869940156153,5.184002227487383e-09,0.005514869940158589
1774434975.0402057,unicycle,1,0.0,0.0,-0.005514869336004313,4.645963058713676e-09,-0.005514869336004313,4.645963058713676e-09,0.00551486933600627
1774434975.144126,unicycle,1,0.0,0.0,-0.005514868864206601,4.158680066979059e-09,-0.005514868864206601,4.158680066979059e-09,0.0055148688642081695
1774434975.246612,unicycle,1,0.0,0.0,-0.005514868520153371,3.7139804565100576e-09,-0.005514868520153371,3.7139804565100576e-09,0.005514868520154622
1774434975.3422017,unicycle,1,0.0,0.0,-0.0055148682870895804,3.3072184990601272e-09,-0.0055148682870895804,3.3072184990601272e-09,0.005514868287090572
1774434975.4452467,unicycle,1,0.0,0.0,-0.0055148681181802495,2.9407792867530702e-09,-0.0055148681181802495,2.9407792867530702e-09,0.0055148681181810336
1774434975.5391858,unicycle,1,0.0,0.0,-0.005514868018589247,2.607357996176063e-09,-0.005514868018589247,2.607357996176063e-09,0.005514868018589864
1774434975.6423795,unicycle,1,0.0,0.0,-0.005514867949440561,2.3092971979110644e-09,-0.005514867949440561,2.3092971979110644e-09,0.005514867949441044
1774434975.744581,unicycle,1,0.0,0.0,-0.005514867913746446,2.0411115020380066e-09,-0.005514867913746446,2.0411115020380066e-09,0.0055148679137468236
